gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000010292,553.9949627747415,-1.0377683163107845,0.17747521532582514,-5.847398547484814,4.993201784192471e-9,7.963214732242804e-8,1.0377683163107845,-2.053049363928282,NCAPD2,9918
ENSG00000125730,3042.6623163025997,1.4245951169504538,0.24378177870802106,5.843730915823287,5.104445751111838e-9,8.131039380216312e-8,1.4245951169504538,2.6843915426815346,C3,718
ENSG00000125977,1407.6449991194677,0.829465076946966,0.141985527239615,5.84189877005675,5.160916585804297e-9,8.211321871343212e-8,0.829465076946966,1.7770263536140163,EIF2S2,8894
ENSG00000069399,125.40872076964253,1.9049666135548615,0.32621985150922955,5.839517750810347,5.235213874924356e-9,8.319745293123031e-8,1.9049666135548615,3.745002322938821,BCL3,602
ENSG00000139668,326.3642750071347,-0.9610820706831651,0.16461943045119948,-5.83820553897538,5.276603835013703e-9,8.375679608535834e-8,0.9610820706831651,-1.9467694911645232,WDFY2,115825
ENSG00000160199,228.83831139304704,1.0015605501672498,0.17163034200076432,5.835568108130842,5.360759265486418e-9,8.499285850696169e-8,1.0015605501672498,2.002164552374405,PKNOX1,5316
ENSG00000134247,719.3040820530817,-1.1715474926464846,0.2007910494340587,-5.834659941011114,5.390038276609412e-9,8.535699959351954e-8,1.1715474926464846,-2.2525318301213564,PTGFRN,5738
ENSG00000148429,439.88111076754603,0.9940714045201253,0.1705223892157893,5.829565308647931,5.557194502664054e-9,8.790116778248967e-8,0.9940714045201253,1.991798085488711,USP6NL,9712
ENSG00000176014,296.2858928551806,1.4197434845104249,0.24360784818175135,5.827987460614078,5.609979275118653e-9,8.863242957558956e-8,1.4197434845104249,2.6753793768319047,TUBB6,84617
ENSG00000110330,1042.9763450455912,0.7886292055506021,0.13535250679495275,5.826483928704081,5.660731558773292e-9,8.932991085280046e-8,0.7886292055506021,1.7274323414984376,BIRC2,329
ENSG00000120594,5121.520802262177,-0.957954596377736,0.16450035409100072,-5.823419661746142,5.765553596641446e-9,9.087802662118754e-8,0.957954596377736,-1.9425538552459218,PLXDC2,84898
