gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000152684,98.7063331811934,-0.6785367996798872,0.22108735208181063,-3.0690891780584675,0.0021471248794928312,0.009088487283336793,0.6785367996798872,-1.6005156676536774,PELO,53918
ENSG00000132763,24.860013461858067,1.5337836425260762,0.49990662123426655,3.0681402833576668,0.0021539547698118493,0.009109055608677358,1.5337836425260762,2.895442089774758,MMACHC,25974
ENSG00000105281,320.7450982724196,-0.768240625362298,0.2506567473310809,-3.0649110129382016,0.0021773477044393034,0.009190527576416085,0.768240625362298,-1.7031914650551516,SLC1A5,6510
ENSG00000101350,465.4744742324167,0.6344693819137807,0.20707267059448659,3.0639938147910946,0.002184034255293951,0.009213000395694134,0.6344693819137807,1.5523666900643096,KIF3B,9371
ENSG00000186532,170.40820148484175,0.6806145108736376,0.2222704134040025,3.0621012506803638,0.0021978909385995844,0.009264218643701123,0.6806145108736376,1.602822326326675,SMYD4,114826
ENSG00000196670,220.2120976660608,0.7979472945464909,0.26069124522052556,3.060890264540669,0.0022067995761749187,0.009294512355843743,0.7979472945464909,1.7386256024426716,ZFP62,643836
ENSG00000126070,417.97535603418424,-0.6549037819447487,0.21442314195393203,-3.054258863931078,0.002256173091385027,0.009475926983817114,0.6549037819447487,-1.5745109403475082,AGO3,192669
ENSG00000253982,140.22435303730967,0.5852378140559985,0.1916721667482783,3.053327063519802,0.0022631912568679335,0.009502452206731429,0.5852378140559985,1.5002862763072908,NA,NA
ENSG00000260912,31.413483189285287,1.303447581731498,0.4269527288941697,3.0529084217531453,0.002266350903875739,0.009512765246435595,1.303447581731498,2.4681799490365623,NA,NA
ENSG00000251136,27.699209193959298,-1.4688187715866363,0.4817246461223486,-3.0490837108084876,0.0022954051136250763,0.009625754653229622,1.4688187715866363,-2.7679517058060124,NA,NA
ENSG00000197951,49.48189988029722,-0.9314311181890996,0.30563483648331363,-3.047529296418904,0.0023073103384839487,0.009666686808443905,0.9314311181890996,-1.9071669209893591,ZNF71,58491
ENSG00000255423,16.451133831183984,-1.5856740662126143,0.5203481567827384,-3.0473329165162832,0.002308818424862584,0.009670009407817152,1.5856740662126143,-3.0014800238009447,EBLN2,55096
