gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000103121,120.33287545213575,0.5987330051087417,0.18860452162986657,3.1745421580281405,0.0015007308857073738,0.005002316781718821,0.5987330051087417,1.5143860274321597,CMC2,56942
ENSG00000196267,42.20186617703952,-1.1226937594276183,0.35369899405078475,-3.1741502755487616,0.0015027586497937675,0.005007879493807604,1.1226937594276183,-2.1775317574032433,ZNF836,162962
ENSG00000135736,8.263858970336733,-2.50879070019946,0.7904624433403854,-3.1738265635969447,0.0015044355744027486,0.005012270670879071,2.50879070019946,-5.691428097885699,CCDC102A,92922
ENSG00000173391,7307.954537911506,2.7218900301829962,0.8579499610324781,3.1725510272270503,0.0015110600270415472,0.005031236639271909,2.7218900301829962,6.597365483757785,OLR1,4973
ENSG00000100242,404.9315479299736,0.6037497287313089,0.19031824481581533,3.1723166074571623,0.0015122803968104336,0.005033544633971394,0.6037497287313089,1.5196612105727685,SUN2,25777
ENSG00000153487,87.121846844889,-0.8108094963561138,0.25559441051976,-3.172250499168995,0.0015126247151323769,0.005033544633971394,0.8108094963561138,-1.7541954458138393,ING1,3621
ENSG00000187187,122.03179845670323,-0.6186944953342444,0.19519807044020157,-3.1695728033529913,0.0015266320755552463,0.005078945481693456,0.6186944953342444,-1.5354850814157381,ZNF546,339327
ENSG00000115718,7.068285183150555,-5.111509772570622,1.6128614969281967,-3.169218052700642,0.0015284967568670834,0.005083936888812018,5.111509772570622,-34.57146349413988,PROC,5624
ENSG00000237499,18.51334931697712,1.9134362122084432,0.6039836059090896,3.16802673696486,0.0015347740501210879,0.005103599218622388,1.9134362122084432,3.7670526892606615,NA,NA
ENSG00000133935,130.38740493735332,-1.1505755899378562,0.3633090051543726,-3.1669338596464693,0.001540553523777752,0.005120377159902566,1.1505755899378562,-2.22002448740623,ERG28,11161
ENSG00000171056,6.263709657273211,3.1086199723532717,0.9817152007832836,3.166519139026257,0.0015427519361271421,0.005126462911355564,3.1086199723532717,8.62557104868571,SOX7,83595
ENSG00000133028,542.835424313582,0.6105427459706056,0.19304872998850992,3.16263539266456,0.0015634801383854877,0.005191632168227679,0.6105427459706056,1.5268335000266475,SCO1,6341
ENSG00000222009,166.0218696618068,1.0738319933122404,0.3395545402846142,3.1624727868817653,0.001564353560107964,0.005193296508252777,1.0738319933122404,2.1050171588197713,BTBD19,149478
ENSG00000127720,89.26848030797173,-0.6642116672352806,0.2100913145812428,-3.161537965332824,0.001569383588507174,0.005208755758905947,0.6642116672352806,-1.5847021068165186,METTL25,84190
ENSG00000089060,793.1815566400983,-0.7061549594937055,0.22340216897639897,-3.1609136237540576,0.0015727512956907215,0.005218691754761626,0.7061549594937055,-1.6314502109041733,SLC8B1,80024
ENSG00000170089,16.756452183829563,-1.6577286084551341,0.5244851811437138,-3.160677685573925,0.0015740256809401935,0.005220615079578836,1.6577286084551341,-3.1551937705624558,NA,NA
ENSG00000156804,109.55591573484043,-1.4752814263126535,0.46691780673893557,-3.1596169711675124,0.001579766726968026,0.005238233160975491,1.4752814263126535,-2.78037875486926,FBXO32,114907
ENSG00000263528,308.00208485131714,1.3956117546603102,0.4417368922943681,3.159373326080022,0.0015810881596054224,0.005241369230452473,1.3956117546603102,2.6310009230627185,IKBKE,9641
