gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000148468,26.157053407642135,3.840550286516905,0.6422112781138667,5.98019751038374,2.228672236089073e-9,2.024522376962945e-8,3.840550286516905,14.325864400834506,FAM171A1,221061
ENSG00000136868,1265.3889037002089,-1.0826830719072102,0.18111534656011702,-5.977864893673374,2.260811099434362e-9,2.052381084606874e-8,1.0826830719072102,-2.117971346943597,SLC31A1,1317
ENSG00000147509,27.860632384078155,2.8402917531919774,0.4753890037491091,5.974668599383437,2.305583829650912e-9,2.0916652259505318e-8,2.8402917531919774,7.161648706187665,RGS20,8601
ENSG00000100100,447.83438483016914,-3.055526126307516,0.5116831469996088,-5.971519961570772,2.3505329452780145e-9,2.131058231674083e-8,3.055526126307516,-8.313904212853192,PIK3IP1,113791
ENSG00000001461,116.37171472375191,-1.4417170158882686,0.24144904226238592,-5.971102649152509,2.3565540770869574e-9,2.1351298076359944e-8,1.4417170158882686,-2.7164396881726813,NIPAL3,57185
ENSG00000109452,376.048468492426,-1.4819605002226235,0.24820397938601715,-5.970736262523079,2.3618528166050032e-9,2.135770081016825e-8,1.4819605002226235,-2.7932805862136396,INPP4B,8821
ENSG00000155287,284.02374710938335,1.616622283706169,0.27075548529556703,5.970783129070875,2.3611743786916585e-09,2.135770081016825e-8,1.616622283706169,3.0665623483972353,SLC25A28,81894
ENSG00000184831,149.24032582697689,1.7814009109384223,0.298350333851892,5.970835989822457,2.3604093967574184e-9,2.135770081016825e-8,1.7814009109384223,3.4375981622087832,APOO,79135
ENSG00000115607,21.814862233105067,6.115160918843122,1.0243791837742044,5.969626302159452,2.37797616281652e-9,2.1489573445452657e-8,6.115160918843122,69.31813425783447,IL18RAP,8807
ENSG00000234614,26.244419957110672,3.6907537522268905,0.6185480812919698,5.966801714941808,2.419491336990908e-9,2.1850590695814977e-8,3.6907537522268905,12.913012934088158,C2CD4D-AS1,NA
ENSG00000166444,326.68885665072656,-1.3657560781667262,0.2289236326527534,-5.965989890778974,2.4315533909161087e-9,2.194531983405722e-8,1.3657560781667262,-2.5771135019383555,ST5,6764
ENSG00000281183,71.05181218302724,1.3582298255707603,0.2277722156791133,5.963105822723531,2.4748802487687186e-9,2.2293094971639723e-8,1.3582298255707603,2.5637042214281567,NPTN-IT1,NA
ENSG00000254837,35.15936226530064,-1.8489532985207986,0.3101048633802544,-5.9623486015876805,2.4863799086532516e-9,2.2382231526089562e-8,1.8489532985207986,-3.6023873046297332,NA,100287896
ENSG00000157303,59.32298647752597,-1.5807945506565084,0.2651588948213131,-5.961687808820383,2.4964576540937888e-9,2.2445342250582207e-8,1.5807945506565084,-2.9913454989504107,SUSD3,203328
ENSG00000198498,167.89975348314763,1.1125128274030294,0.18661068791501506,5.9616779715730015,2.496607982004127e-9,2.2445342250582207e-8,1.1125128274030294,2.16221926047613,TMA16,55319
ENSG00000166928,310.4649705325177,-0.9942474926352272,0.16680245785124587,-5.96062855094075,2.5126954438297418e-9,2.2575427899392394e-8,0.9942474926352272,-1.992041209202149,NA,84689
ENSG00000073060,451.35574994960666,-1.1310792292602956,0.18985672918561472,-5.957540899982999,2.56061642383114e-9,2.299117179003597e-8,1.1310792292602956,-2.1902252200620294,SCARB1,949
ENSG00000091157,398.2736936560503,-0.8040939505678979,0.13498705807013409,-5.956822543314646,2.5718924524668902e-9,2.3077566166733453e-8,0.8040939505678979,-1.7460488840120745,WDR7,23335
ENSG00000100226,416.7118631573659,0.8503052345518722,0.14274745870408917,5.956710138809036,2.5736612334949405e-9,2.3078595881076417e-8,0.8503052345518722,1.8028823251382944,GTPBP1,9567
ENSG00000182511,438.29672967328275,-1.7873605271023578,0.30023230815302454,-5.953258455420338,2.628556913291296e-9,2.3555719082307938e-8,1.7873605271023578,-3.4518278764695665,FES,2242
ENSG00000108700,205.61570110637714,7.717611229124283,1.29657588394795,5.952302001503292,2.64396907474731e-9,2.3675495843002047e-8,7.717611229124283,210.49048793101875,CCL8,6355
ENSG00000259354,26.488407256027273,7.311032283128979,1.2282869140908026,5.952218654499564,2.6453162774485913e-9,2.3675495843002047e-8,7.311032283128979,158.79616744327348,NA,NA
ENSG00000126767,316.4614296577219,0.9858367776942362,0.16566015223346364,5.950959023054039,2.665758266690711e-9,2.384315711226634e-8,0.9858367776942362,1.9804616675384312,ELK1,2002
ENSG00000170017,15564.050540458034,2.0579932691158715,0.34586895287654973,5.950211061154214,2.677969311767957e-9,2.3937031266558815e-8,2.0579932691158715,4.164066963264374,ALCAM,214
ENSG00000198382,263.66066264863184,-1.1731249289126964,0.19758838688510913,-5.937215984231038,2.8990264870087353e-9,2.5896361442530654e-8,1.1731249289126964,-2.254996085246232,UVRAG,7405
ENSG00000103642,1596.8506095955684,1.0018020082550676,0.16875120473420094,5.9365621112631475,2.9106068072525707e-9,2.5983171325396746e-8,1.0018020082550676,2.0024996746757067,LACTB,114294
ENSG00000214900,23.958460772662658,3.714665378351922,0.6260526508992548,5.933471207279802,2.965960331791765e-9,2.64603865150195e-8,3.714665378351922,13.128820262283421,LINC01588,NA
ENSG00000059691,178.1157475900061,-1.0544429422651265,0.1777348707635819,-5.932673412566957,2.980413272560004e-9,2.6572336352734654e-8,1.0544429422651265,-2.076916106676278,GATB,5188
ENSG00000186583,17.2655539592903,4.8140431649292195,0.8119156528905408,5.92924049165761,3.043390774974187e-9,2.7116495200009468e-8,4.8140431649292195,28.13010757953124,SPATC1,375686
ENSG00000184208,285.15667887183,-1.1434466729543034,0.19294496569251668,-5.926284051259139,3.0986640832240354e-9,2.7591359255408403e-8,1.1434466729543034,-2.2090815424124277,C22orf46,79640
ENSG00000130363,290.9387366832974,-1.0209145958707309,0.17236637199386345,-5.922933714164833,3.1624834176967122e-9,2.8141665259644276e-8,1.0209145958707309,-2.0292049654785544,RSPH3,83861
ENSG00000079313,266.8032155860615,0.8891465294204538,0.15013379931881018,5.922360810521719,3.1735238247921498e-9,2.8221910724872443e-8,0.8891465294204538,1.8520801447162172,REXO1,57455
ENSG00000071073,2062.9607559603137,-2.117194077235724,0.3575074502955653,-5.922097778620718,3.17860526494571e-9,2.8249095071202222e-8,2.117194077235724,-4.338493227965795,MGAT4A,11320
ENSG00000121486,553.8768971390563,-0.885610966449754,0.14956072129214126,-5.92141411727926,3.191849810288283e-9,2.834874627813648e-8,0.885610966449754,-1.8475468728287072,TRMT1L,81627
ENSG00000126351,89.12932720562469,-1.7985898214548388,0.30375960952586856,-5.921096041248593,3.198030185208919e-9,2.8385569449249393e-8,1.7985898214548388,-3.4788001982629537,THRA,7067
ENSG00000257093,1645.4548952637408,-1.5531205842805609,0.26232540836263013,-5.9205876928763885,3.207931844509739e-9,2.8455354752984357e-8,1.5531205842805609,-2.934511952382035,KIAA1147,57189
ENSG00000174840,357.37688272778394,0.8484910551157165,0.14332213029638602,5.920167760282809,3.2161338397753207e-9,2.8509984413205237e-8,0.8484910551157165,1.8006166374255936,PDE12,201626
ENSG00000178935,92.42267480623244,-1.3814122114079426,0.23345831486598306,-5.917168605457224,3.2753089627336184e-9,2.901611806795059e-8,1.3814122114079426,-2.605232648149931,ZNF552,79818
ENSG00000242193,91.88088414173467,-1.0965860674207693,0.18539161944615148,-5.914971079581521,3.3193390085486498e-9,2.9387523595354893e-8,1.0965860674207693,-2.1384805230352963,CRYZL2P,NA
ENSG00000005194,299.3944243071234,0.7864728426973363,0.13298344409642268,5.914065830082474,3.337643870127264e-9,2.953084649326932e-8,0.7864728426973363,1.7248523170304693,CIAPIN1,57019
ENSG00000126947,240.95078626553823,-1.2223168680679106,0.20672632945622724,-5.9127295070883905,3.364845117356919e-9,2.9752651408416407e-8,1.2223168680679106,-2.3332111409511134,ARMCX1,51309
ENSG00000116663,92.17641122855997,2.176686504616388,0.3681803186558741,5.9120121155929155,3.3795367384623573e-9,2.9863632749693017e-8,2.176686504616388,4.52113972513463,FBXO6,26270
ENSG00000016864,344.20441541043,-0.9116104448758677,0.15428362234073553,-5.908666331819558,3.4488846769097727e-9,3.0457144238558266e-8,0.9116104448758677,-1.8811442017001732,GLT8D1,55830
ENSG00000089195,177.55842192387516,1.3060970588541552,0.22109206308176477,5.9074805338947485,3.473793610777562e-9,3.063833264929161e-8,1.3060970588541552,2.472716870922217,TRMT6,51605
ENSG00000112972,1266.4486152204852,1.8171652837379233,0.30760337031564533,5.907494712666022,3.4734947387918587e-9,3.063833264929161e-8,1.8171652837379233,3.523881190203375,HMGCS1,3157
ENSG00000185947,1592.0268345440886,0.9591182420000509,0.16238497713761516,5.906446882627783,3.495649344957354e-9,3.0811620537075146e-8,0.9591182420000509,1.9441213078833672,ZNF267,10308
ENSG00000165156,493.8493465774604,0.7976030199008923,0.13514629461604846,5.901774977751983,3.596114326398129e-9,3.1677135856207756e-8,0.7976030199008923,1.7382107584990931,ZHX1,11244
ENSG00000255717,423.6336660851392,1.139378453125291,0.19316827447006582,5.89837257826649,3.671042982854502e-9,3.23167588263526e-8,1.139378453125291,2.202860983089622,SNHG1,NA
ENSG00000108443,685.2586893219076,0.6904719127955755,0.11713577801112897,5.894628648216895,3.7552493334111795e-9,3.303719668920945e-8,0.6904719127955755,1.6138113179060474,RPS6KB1,6198
ENSG00000185433,8.120982117900722,7.471772742333288,1.2676467033083225,5.894207528669738,3.764837732191814e-9,3.31006810820872e-8,7.471772742333288,177.51199962169596,LINC00158,NA
ENSG00000116199,772.0073763628837,0.6455030811073591,0.10952970665195294,5.89340646331266,3.783142877641983e-9,3.3240675423009186e-8,0.6455030811073591,1.5642846716976535,FAM20B,9917
ENSG00000185436,58.30377124572814,2.7703218651966273,0.47035412310468033,5.88986410262651,3.865133290308196e-9,3.3939713530314824e-8,2.7703218651966273,6.822601086349148,IFNLR1,163702
ENSG00000140280,312.40194364869745,0.7910551206108286,0.13433010790446243,5.888889192089675,3.888000125176174e-9,3.4119035060744125e-8,0.7910551206108286,1.7303394904619254,LYSMD2,256586
ENSG00000125744,233.7041224949825,1.4880580819841602,0.25303501763259767,5.880838533363765,4.08193218334032e-9,3.577587924255495e-8,1.4880580819841602,2.8051114310124805,RTN2,6253
ENSG00000117115,725.2012205892875,-2.449364764996177,0.41657955012639397,-5.879704762879066,4.109988891269426e-9,3.5976584065170826e-8,2.449364764996177,-5.4617556244906975,PADI2,11240
ENSG00000144580,733.7077561433214,0.5987516396769795,0.10183221527825302,5.879786058281373,4.107970893875113e-9,3.5976584065170826e-8,0.5987516396769795,1.5144055881232406,CNOT9,9125
ENSG00000135094,35.12789612091924,-3.3399832880669225,0.5683670521229865,-5.876454793766261,4.1914579908944336e-9,3.6666716831943593e-8,3.3399832880669225,-10.125935453975117,SDS,10993
ENSG00000087053,550.2065633770023,0.8009699744574967,0.1363192963430668,5.875690353049817,4.210847847123743e-9,3.6813258152204e-8,0.8009699744574967,1.7422721235304464,MTMR2,8898
ENSG00000149289,1817.5935772042424,2.4729641635391957,0.4209044036596597,5.875358257213239,4.219298553400462e-9,3.686404052322896e-8,2.4729641635391957,5.551832967141942,ZC3H12C,85463
ENSG00000180539,78.42909223054131,-2.9065533385152325,0.49472043171183483,-5.875143115593504,4.2247819814597414e-9,3.688885043010499e-8,2.9065533385152325,-7.498246938888469,C9orf139,401563
ENSG00000196323,663.0786699798343,-0.6203533968046302,0.10566524477236369,-5.870931337367053,4.3335373514249624e-9,3.7791154165270316e-8,0.6203533968046302,-1.5372516941956613,ZBTB44,29068
ENSG00000232618,19.857599860126495,6.776845767036946,1.154366846387287,5.870617116426898,4.341759410726077e-9,3.7839206157314776e-8,6.776845767036946,109.65636664446035,NA,NA
ENSG00000261795,48.836198244465855,-2.9580068254620357,0.5038808718812963,-5.870448732094121,4.346171683386219e-9,3.7854015916534274e-8,2.9580068254620357,-7.770496726852826,NA,NA
ENSG00000237886,19.19275786510647,-2.6601947477693777,0.45323172822894037,-5.869392149937122,4.373957685339013e-9,3.807225925360902e-8,2.6601947477693777,-6.321183726748366,NALT1,NA
ENSG00000160818,169.40957208150493,1.8834205089690792,0.32122420852251093,5.863258306813111,4.538713178191124e-9,3.945711213414377e-8,1.8834205089690792,3.689487706917911,GPATCH4,54865
ENSG00000265354,376.9929803944253,0.7238634541495615,0.12345719432375488,5.863274782118389,4.5382626638956715e-9,3.945711213414377e-8,0.7238634541495615,1.6515990046212026,TIMM23,100287932
ENSG00000173960,364.0022290646192,1.0280997129655345,0.17544229485789756,5.860044830115003,4.627422299481067e-9,4.0178234813104744e-8,1.0280997129655345,2.039336311406496,UBXN2A,165324
ENSG00000178685,96.2590695947474,1.3569987904559375,0.2315645013567013,5.860133062302241,4.624964245877977e-9,4.0178234813104744e-8,1.3569987904559375,2.5615175751026524,PARP10,84875
ENSG00000183520,396.8002636713868,0.7314852593949105,0.12483285427492533,5.859717488986719,4.6365527823834015e-9,4.023247572922612e-8,0.7314852593949105,1.6603475454286,UTP11,51118
ENSG00000076003,350.85321890069525,-1.2581811147091815,0.2147396186738756,-5.859101000919525,4.653796025268601e-9,4.0357001827577863e-8,1.2581811147091815,-2.391939856800996,MCM6,4175
ENSG00000143013,476.9346661502707,-1.7318676994401676,0.29562720586598956,-5.858282543269169,4.676784825483644e-9,4.0531166875759806e-8,1.7318676994401676,-3.321575481435737,LMO4,8543
ENSG00000148429,722.5001617843608,0.9847916784584628,0.16818322983950315,5.8554689394313995,4.756659186318167e-9,4.119780609975008e-8,0.9847916784584628,1.9790275255917438,USP6NL,9712
ENSG00000166887,1303.7507333508693,-0.60943710646265,0.10409640526415335,-5.854545168165532,4.783172077698677e-9,4.140173697278514e-8,0.60943710646265,-1.525663827510136,VPS39,23339
ENSG00000145725,1711.2188803667611,-0.724207726255724,0.12371404420764055,-5.853884503526699,4.802221761348791e-9,4.1540855695040096e-8,0.724207726255724,-1.6519931747680003,PPIP5K2,23262
ENSG00000153207,686.3951274960008,1.0523499951189024,0.17982123099399172,5.852201040454806,4.8510972780566556e-09,4.1937645799705396e-8,1.0523499951189024,2.073905266554927,AHCTF1,25909
ENSG00000143799,1597.9946319741803,-1.0667243841835794,0.182312317269632,-5.851082363271924,4.883842852279017e-9,4.219458781290968e-8,1.0667243841835794,-2.0946720449525387,PARP1,142
ENSG00000218510,132.11459703606644,-1.1487753503097817,0.1963652145221851,-5.850197821977244,4.90988704308041e-9,4.2393350193131784e-8,1.1487753503097817,-2.217255999641753,LINC00339,NA
ENSG00000102755,444.916500265049,2.793495066832594,0.4775339247980581,5.849835837346888,4.920584143184051e-9,4.245943756947871e-8,2.793495066832594,6.933073556211599,FLT1,2321
ENSG00000143157,868.2121183124299,0.8296756242502022,0.1419510609769316,5.844800444182889,5.071758891146958e-9,4.37368676193903e-8,0.8296756242502022,1.7772857122441454,POGK,57645
ENSG00000188229,429.41395395001024,1.26350082370603,0.21618367213835366,5.844571013195725,5.078753543581836e-9,4.37701347705975e-8,1.26350082370603,2.4007760363975104,TUBB4B,10383
ENSG00000268758,891.928763556353,-1.2938873608061627,0.22139137998897707,-5.844343898441685,5.08568682502808e-9,4.380283226519555e-8,1.2938873608061627,-2.4518782809131645,ADGRE4P,NA
ENSG00000151117,750.8321304129248,-2.130094206092711,0.3645794637902085,-5.842606119247683,5.139042830469985e-9,4.4235079959005363e-8,2.130094206092711,-4.3774606381450845,TMEM86A,144110
ENSG00000168818,460.73877241506733,-0.6986104213396905,0.11961274428621349,-5.84060189830635,5.201256003226643e-9,4.4742987061048925e-8,0.6986104213396905,-1.622940851376715,STX18,53407
ENSG00000177105,1122.245402520269,1.0023707438749199,0.17165078659141356,5.839593070207703,5.23284775081489e-9,4.4987014582329125e-8,1.0023707438749199,2.0032892506960693,RHOG,391
ENSG00000132768,98.12962012496473,1.3156552189451178,0.22532871510599825,5.8388262602314684,5.256985435045762e-9,4.516669813743443e-8,1.3156552189451178,2.489153531769,DPH2,1802
ENSG00000109618,418.09320944211055,-0.7408440840304735,0.1269052873762239,-5.837771611786074,5.290360740499302e-9,4.542547902288416e-8,0.7408440840304735,-1.671153302010064,SEPSECS,51091
ENSG00000131398,298.8250107435566,-1.2228979051136541,0.20980242222881568,-5.828807370869778,5.582489701244916e-9,4.7874910142268165e-8,1.2228979051136541,-2.334151017434502,KCNC3,3748
ENSG00000108510,2350.7408757865865,1.1827705883391557,0.20293717298214953,5.8282599040797365,5.600830338957221e-9,4.7948519609935154e-8,1.1827705883391557,2.2701231895760072,MED13,9969
ENSG00000131931,197.9488293029799,0.8525154260976452,0.14627313230439198,5.828243455698854,5.6013822808137536e-9,4.7948519609935154e-8,0.8525154260976452,1.8056464360469524,THAP1,55145
ENSG00000070367,2035.2928260013575,0.9695794359836939,0.16648784195468275,5.823725171761246,5.755018586104147e-9,4.9233460657211013e-8,0.9695794359836939,1.9582696513640947,EXOC5,10640
ENSG00000196290,188.7577474918134,-1.0555962401498655,0.18127458133860863,-5.8231895081753535,5.773502451843343e-9,4.936132335206505e-8,1.0555962401498655,-2.0785770679665405,NIF3L1,60491
ENSG00000071051,631.0682995602677,1.3577587726605524,0.23320627262930196,5.822136589005078,5.810003463774381e-9,4.964297509494423e-8,1.3577587726605524,2.562867285576204,NCK2,8440
ENSG00000121691,1438.1085774680562,-1.0252669287728347,0.17611777440388365,-5.821484698197652,5.832714642937538e-9,4.9806528404472135e-8,1.0252669287728347,-2.035335929108892,CAT,847
ENSG00000178573,4834.489172659083,-2.9695895046139373,0.5102154963327307,-5.820265213343023,5.875432302847275e-9,5.0140615854206746e-8,2.9695895046139373,-7.83313327303693,MAF,4094
ENSG00000100804,297.04931666363785,0.6680067882111121,0.11477829618834906,5.81997477218973,5.885651029068484e-9,5.01971202986507e-8,0.6680067882111121,1.5888762762019786,PSMB5,5693
ENSG00000165533,94.16888953321225,-1.601026767033772,0.275156946157537,-5.818594767064786,5.934441093282903e-9,5.058231922698616e-8,1.601026767033772,-3.033591373946085,TTC8,123016
ENSG00000012822,886.1716694320356,-1.2032013806301838,0.20679860828994237,-5.818227649497684,5.947486642749623e-9,5.066256479016208e-8,1.2032013806301838,-2.302500357998071,CALCOCO1,57658
ENSG00000145882,240.863280973892,-0.9114215636133665,0.15667743131357156,-5.817184746852677,5.984698635646556e-9,5.0948444211822085e-8,0.9114215636133665,-1.8808979336923957,PCYOX1L,78991
ENSG00000150961,1266.8758090471188,-1.242796649083967,0.21375170650492495,-5.81420691046194,6.092202266153471e-9,5.183201110953621e-8,1.242796649083967,-2.36656844716932,SEC24D,9871
ENSG00000138439,56.77386755658389,-2.9783629694456937,0.5125310276224843,-5.811088127213775,6.206807689157553e-9,5.274274524166586e-8,2.9783629694456937,-7.880914062765395,FAM117B,150864
ENSG00000259642,50.079617123760535,1.4966307157093457,0.25763079872590416,5.809207296296997,6.276933067051897e-9,5.330617594922406e-8,1.4966307157093457,2.821829295335914,ST20-AS1,NA
ENSG00000147679,420.1174156983996,0.9081704924220109,0.1564166962491342,5.806096882237645,6.394596953259668e-9,5.427239129491007e-8,0.9081704924220109,1.8766641572019975,UTP23,84294
ENSG00000146826,196.01611165407795,-1.3539513091146274,0.23323662019491417,-5.805054574976863,6.434504201609409e-9,5.4577894908848684e-8,1.3539513091146274,-2.556112456282928,C7orf43,55262
ENSG00000176720,31.681198358488512,2.7821775659905446,0.4794828022200285,5.80245538131697,6.53507872986782e-9,5.5397298613515e-8,2.7821775659905446,6.878898488306308,BOK,666
ENSG00000106258,15.040983503485347,7.364416760511479,1.2694748266477773,5.8011522607015635,6.586076140923077e-9,5.579570151445034e-8,7.364416760511479,164.7822184694117,CYP3A5,1577
ENSG00000117569,149.97584862492084,1.004499247637975,0.17316901965554443,5.8006868066589155,6.604385258187025e-9,5.591686135162838e-8,1.004499247637975,2.0062470176687777,PTBP2,58155
ENSG00000169180,852.8100849609392,0.7049641267424859,0.1215854252044916,5.7980973094170105,6.707153176139961e-9,5.671812622223084e-8,0.7049641267424859,1.6301041310329383,XPO6,23214
ENSG00000168994,1382.0059895580973,1.6366744098460468,0.2823514939081905,5.796584913335817,6.76789246874259e-9,5.7197094861517485e-8,1.6366744098460468,3.109482310470472,PXDC1,221749
ENSG00000168026,37.86363404195891,-1.8067326949807674,0.31187190962541494,-5.793188290509424,6.9062604176307445e-9,5.833114504067904e-8,1.8067326949807674,-3.49849079317611,TTC21A,199223
ENSG00000175048,76.61470441837069,-1.4991336969708138,0.2589262730671453,-5.789809119069409,7.046645872228303e-9,5.948085290695796e-8,1.4991336969708138,-2.8267292333701532,ZDHHC14,79683
ENSG00000179152,500.4048575494738,-0.6769274611695208,0.11692351903442935,-5.789489289748391,7.060075830058368e-9,5.955818504038961e-8,0.6769274611695208,-1.5987312743383557,TCAIM,285343
ENSG00000126216,501.8884942550823,-0.7642362868149704,0.1320463282071183,-5.787637545030746,7.138323119997352e-9,6.014554498389074e-8,0.7642362868149704,-1.6984706482524377,TUBGCP3,10426
ENSG00000261236,71.44910657586945,1.2833441004062303,0.22176998963958697,5.786824910313056,7.172927461977119e-9,6.040063782556834e-8,1.2833441004062303,2.434025192807997,BOP1,23246
ENSG00000035862,3819.372158685743,-0.9295026536425056,0.16064159860241262,-5.786189017846002,7.20011932573563e-9,6.055651895840219e-8,0.9295026536425056,-1.9046192954431755,TIMP2,7077
ENSG00000198380,684.3443271769353,0.8907533052942763,0.15394426528837932,5.786206479505125,7.199371298146279e-9,6.055651895840219e-8,0.8907533052942763,1.8541440150347985,GFPT1,2673
ENSG00000113391,308.1587398434486,-0.7717391149642268,0.1334013056551239,-5.785094165115352,7.24717218596045e-9,6.091553825946155e-8,0.7717391149642268,-1.707326662037076,FAM172A,83989
ENSG00000125834,338.17323690474296,0.8486411460927847,0.14670585349747747,5.784644074255542,7.266602095088245e-9,6.104208250016032e-8,0.8486411460927847,1.800803974569855,STK35,140901
ENSG00000107897,989.4163699704732,-0.6036842496201409,0.10439500041373546,-5.7826931100879895,7.351410286421854e-9,6.17173452024333e-8,0.6036842496201409,-1.5195922397893147,ACBD5,91452
ENSG00000137203,114.96376065007954,3.926456480571106,0.6792224890381658,5.780810476595507,7.434160282259652e-9,6.237452701044433e-8,3.926456480571106,15.204816293841493,TFAP2A,7020
ENSG00000055044,541.8561544458805,1.602874721117937,0.27729610623966083,5.780372262900108,7.453551259227385e-9,6.249963985576906e-8,1.602874721117937,3.0374796034596145,NOP58,51602
ENSG00000103051,413.0817449136449,-0.7984263981298421,0.13815204725602664,-5.779330918275712,7.499828326452358e-9,6.284991269608994e-8,0.7984263981298421,-1.7392030772797642,COG4,25839
ENSG00000183137,136.00764688435999,-0.9055414428879214,0.1567335400040053,-5.777585594409342,7.578017314550182e-9,6.346703216681794e-8,0.9055414428879214,-1.8732473919801138,CEP57L1,285753
ENSG00000011143,43.796874998456616,-1.6996421263247639,0.2942252381604386,-5.7766700672970925,7.619348500690423e-9,6.377490679672074e-8,1.6996421263247639,-3.2482037388900395,MKS1,54903
ENSG00000112242,809.2550628835205,1.3030881283108282,0.22562904764575858,5.7753562402864835,7.67904402786585e-9,6.423603196691379e-8,1.3030881283108282,2.4675650684240216,E2F3,1871
ENSG00000204267,183.1334043391021,1.3824727197795754,0.23939320173870787,5.774903839117839,7.699704562083198e-9,6.437026827725996e-8,1.3824727197795754,2.6071484284646576,TAP2,6891
ENSG00000262370,170.400112424045,-0.9555973652052571,0.16549205304068745,-5.774279475343244,7.728307187100871e-9,6.457070070755596e-8,0.9555973652052571,-1.9393824922506941,NA,NA
ENSG00000163660,3165.8969348145797,0.8060506699949123,0.13960238013560944,5.773903490842466,7.745581163065716e-9,6.467629800613761e-8,0.8060506699949123,1.748418647289688,CCNL1,57018
ENSG00000101336,3056.9265188029435,2.0127374351654534,0.348662646190624,5.772736073554124,7.799455784919697e-9,6.508720488456012e-8,2.0127374351654534,4.035472028472999,HCK,3055
ENSG00000137700,264.4420930074114,-1.2815218725075237,0.22200501489946192,-5.772490648861598,7.810828043435607e-9,6.514314625825286e-8,1.2815218725075237,-2.430952784167777,SLC37A4,2542
ENSG00000197119,244.16763586795437,1.5230464343169523,0.2638915557029975,5.771486057064661,7.857546175518421e-9,6.549363308662396e-8,1.5230464343169523,2.873972852760603,SLC25A29,123096
ENSG00000010310,77.77521699111178,-2.6525285052391196,0.45973653688370497,-5.769670871101775,7.942650592266334e-9,6.604517503807639e-8,2.6525285052391196,-6.287683090487833,GIPR,2696
ENSG00000113269,3058.707155037061,-0.6356144195124682,0.11016319494489955,-5.769752954517924,7.93878286356343e-9,6.604517503807639e-8,0.6356144195124682,-1.553599260880243,RNF130,55819
ENSG00000130560,623.0598406149317,-0.856220371307569,0.14853279826413476,-5.764520572654659,8.189028919309243e-9,6.805331775528402e-8,0.856220371307569,-1.8102894259057816,UBAC1,10422
ENSG00000125726,87.01858704638857,1.6954768352955234,0.2942743150339381,5.761552227553354,8.334386477926142e-9,6.917887836198897e-8,1.6954768352955234,3.238839180842576,NA,970
ENSG00000168672,78.32298975997435,-2.754126225059444,0.4780132703308415,-5.761610390341808,8.331514343670012e-9,6.917887836198897e-8,2.754126225059444,-6.746439119301799,FAM84B,157638
ENSG00000213585,2585.966545860708,0.6039068615715811,0.1048505140904674,5.75969385377087,8.426663208394236e-9,6.990322933812412e-8,0.6039068615715811,1.5198267352886294,VDAC1,7416
ENSG00000165312,876.1224534811216,1.9817532952534869,0.3442100310703718,5.757395532869664,8.542159899788519e-9,7.081922583585812e-8,1.9817532952534869,3.9497279738836455,OTUD1,220213
ENSG00000246263,91.22228340163555,-1.3212422893720124,0.22977094870337306,-5.750258232504815,8.910724255015626e-9,7.378714274791278e-8,1.3212422893720124,-2.4988118720206596,UBR5-AS1,NA
ENSG00000072858,30.97129996619252,-3.8569381424158666,0.6708255519093433,-5.7495396999086,8.948673966669434e-9,7.405744238252586e-8,3.8569381424158666,-14.489522456260211,SIDT1,54847
